77,91,68,orange,0
78,91,68,red,0
78,91,69,red,0
77,91,69,orange,0
78,91,70,red,0
79,91,70,red,0
79,91,71,red,0
80,91,71,red,0
80,91,72,black,0
81,91,72,black,0
82,91,72,brown,0
81,91,73,red,0
83,91,73,black,0
82,91,74,red,0
84,91,74,black,0
83,91,75,black,0
85,91,75,red,0
85,91,76,red,0
84,91,76,black,0
86,91,76,red,0
86,91,77,red,0
87,91,77,red,0
87,91,78,red,0
86,91,78,red,0
87,91,79,orange,0
88,91,79,pink,0
88,91,80,pink,0
88,91,81,pink,0
89,91,81,orange,0
89,91,82,orange,0
89,91,83,red,0
90,91,83,red,0
90,91,84,red,0
90,91,85,red,0
91,91,85,red,0
91,91,86,red,0
90,91,86,orange,0
91,91,87,red,0
91,91,88,red,0
91,91,89,red,0
91,91,90,black,0
91,91,91,black,0
91,91,92,brown,0
91,91,93,red,0
91,91,94,red,0
91,91,95,red,0
92,91,95,red,0
92,91,96,red,0
91,91,96,red,0
92,91,97,red,0
92,91,98,brown,0
92,91,99,black,0
92,91,100,black,0
92,91,101,red,0
93,91,101,red,0
93,91,102,red,0
92,91,102,red,0
93,91,103,red,0
93,91,104,red,0
93,91,105,red,0
94,91,105,red,0
94,91,106,red,0
93,91,106,red,0
93,91,107,red,0
94,91,107,red,0
94,91,108,red,0
93,91,108,red,0
93,91,109,red,0
94,91,109,red,0
93,91,110,red,0
93,91,111,red,0
92,91,111,red,0
92,91,112,red,0
93,91,112,red,0
93,91,113,red,0
92,91,113,red,0
92,91,114,red,0
91,91,114,red,0
91,91,115,red,0
91,91,116,red,0
90,91,116,red,0
89,91,116,brown,0
89,91,117,black,0
88,91,117,black,0
87,91,117,black,0
87,91,118,black,0
86,91,118,black,0
86,91,119,black,0
87,91,119,black,0
88,91,118,black,0
90,91,117,red,0
86,91,120,black,0
86,91,121,black,0
86,91,122,black,0
85,91,122,black,0
85,91,123,black,0
86,91,123,black,0
86,91,124,black,0
85,91,124,black,0
85,91,125,black,0
84,91,125,black,0
83,91,125,black,0
83,91,124,black,0
84,91,126,black,0
86,91,126,black,0
86,91,125,black,0
85,91,127,black,0
85,91,128,brown,0
84,91,128,brown,0
84,91,129,brown,0
85,91,129,brown,0
84,91,130,black,0
83,91,130,black,0
83,91,131,black,0
82,91,131,black,0
82,91,132,black,0
81,91,132,red,0
81,91,133,red,0
82,91,133,red,0
81,91,134,red,0
80,91,134,red,0
80,91,135,red,0
81,91,135,red,0
80,91,136,red,0
79,91,136,red,0
79,91,137,orange,0
80,91,137,orange,0
79,91,138,orange,0
78,91,138,red,0
78,91,139,orange,0
77,91,139,red,0
76,91,139,orange,0
76,91,140,orange,0
75,91,140,orange,0
74,91,140,red,0
74,91,141,red,0
73,91,141,red,0
72,91,141,red,0
71,91,141,red,0
71,91,142,red,0
70,91,142,red,0
69,91,142,brown,0
68,91,142,brown,0
68,91,143,black,0
67,91,143,black,0
66,91,143,black,0
65,91,143,black,0
65,91,144,black,0
64,91,144,black,0
63,91,144,brown,0
62,91,144,brown,0
61,91,144,black,0
60,91,144,black,0
60,91,143,black,0
59,91,143,black,0
58,91,143,black,0
57,91,143,black,0
57,91,142,black,0
56,91,142,brown,0
55,91,142,brown,0
54,91,142,red,0
54,91,141,red,0
53,91,141,red,0
52,91,141,red,0
51,91,141,red,0
51,91,140,red,0
50,91,140,red,0
49,91,140,orange,0
48,91,140,pink,0
48,91,139,pink,0
47,91,139,orange,0
46,91,139,red,0
46,91,138,orange,0
46,91,137,orange,0
45,91,137,orange,0
45,91,136,red,0
45,91,135,red,0
44,91,135,red,0
44,91,134,red,0
44,91,133,red,0
43,91,133,red,0
43,91,132,black,0
43,91,131,black,0
42,91,130,brown,0
41,91,129,red,0
40,91,129,brown,0
40,91,128,brown,0
40,91,127,black,0
40,91,126,black,0
39,91,126,black,0
39,91,125,black,0
39,91,124,black,0
39,91,123,black,0
39,91,122,black,0
39,91,121,black,0
39,91,120,black,0
39,91,119,black,0
39,91,118,black,0
38,91,118,black,0
38,91,117,black,0
38,91,116,black,0
38,91,115,black,0
38,91,114,black,0
37,91,116,black,0
36,91,116,brown,0
35,91,116,red,0
34,91,116,red,0
34,91,115,red,0
33,91,115,red,0
33,91,114,red,0
33,91,113,red,0
32,91,113,red,0
32,91,112,red,0
32,91,111,red,0
31,91,111,red,0
31,91,110,red,0
31,91,109,red,0
30,91,109,red,0
30,91,108,red,0
30,91,107,red,0
30,91,106,red,0
30,91,105,red,0
31,91,105,red,0
31,91,104,red,0
31,91,103,red,0
31,91,102,red,0
32,91,102,red,0
32,91,101,brown,0
32,91,100,black,0
32,91,99,black,0
33,91,99,brown,0
33,91,98,red,0
33,91,97,red,0
33,91,96,red,0
33,91,95,red,0
33,91,94,red,0
33,91,93,red,0
33,91,92,red,0
33,91,91,brown,0
33,91,90,red,0
33,91,89,red,0
34,91,89,red,0
34,91,88,red,0
34,91,87,red,0
34,91,86,red,0
34,91,85,red,0
34,91,84,red,0
35,91,84,red,0
35,91,83,orange,0
35,91,82,red,0
36,91,82,pink,0
36,91,81,pink,0
36,91,80,pink,0
37,91,80,pink,0
37,91,79,orange,0
37,91,78,red,0
38,91,78,red,0
38,91,77,red,0
39,91,77,red,0
39,91,76,red,0
40,91,76,red,0
40,91,75,red,0
41,91,75,black,0
41,91,74,black,0
42,91,74,brown,0
42,91,73,red,0
43,91,72,red,0
44,91,71,black,0
45,91,71,brown,0
46,91,71,brown,0
46,91,70,red,0
46,91,69,red,0
47,91,68,orange,0
48,91,68,orange,0
48,91,67,orange,0
48,91,66,orange,0
49,91,66,pink,0
50,91,66,red,0
50,91,65,red,0
51,91,65,red,0
52,91,65,black,0
53,91,65,black,0
53,91,66,black,0
52,91,66,black,0
51,91,66,red,0
54,91,66,brown,0
54,91,64,black,0
56,91,63,black,0
56,91,62,brown,0
57,91,61,red,0
49,91,67,pink,0
48,91,69,orange,0
47,91,70,red,0
45,91,72,black,0
44,91,73,brown,0
43,91,74,red,0
38,91,79,orange,0
37,91,81,pink,0
36,91,83,orange,0
34,91,90,brown,0
34,91,91,black,0
34,91,92,black,0
30,91,110,red,0
34,91,117,red,0
35,91,117,brown,0
36,91,118,black,0
37,91,118,black,0
38,91,119,black,0
38,91,120,black,0
39,91,127,black,0
40,91,130,brown,0
41,91,131,black,0
42,91,132,black,0
44,91,136,red,0
36,91,139,orange,0
35,91,139,orange,0
35,91,140,orange,0
36,91,140,orange,0
35,91,141,orange,0
77,91,140,orange,0
79,91,139,orange,0
86,91,143,orange,0
87,91,143,orange,0
87,91,144,orange,0
79,92,138,pink,0
79,92,137,pink,0
79,92,136,red,0
79,92,135,pink,0
80,92,135,pink,0
80,92,134,red,0
80,92,133,red,0
81,92,133,red,0
81,92,132,red,0
81,92,131,brown,0
82,92,131,black,0
82,92,130,black,0
83,92,130,black,0
83,92,129,black,0
84,92,129,brown,0
84,92,128,black,0
84,92,127,black,0
85,92,127,black,0
85,92,126,black,0
85,92,124,black,0
85,92,123,black,0
85,92,122,black,0
85,92,121,black,0
85,92,120,black,0
85,92,119,black,0
86,92,119,black,0
86,92,118,black,0
86,92,117,black,0
87,92,117,black,0
87,92,116,black,0
88,92,116,black,0
88,92,115,black,0
89,92,115,red,0
90,92,115,red,0
91,92,115,red,0
91,92,114,red,0
91,92,113,red,0
92,92,113,red,0
92,92,112,red,0
92,92,111,red,0
92,92,110,red,0
92,92,109,red,0
93,92,109,red,0
93,92,108,red,0
93,92,107,red,0
93,92,106,red,0
93,92,105,red,0
93,92,104,red,0
93,92,103,red,0
93,92,102,red,0
92,92,102,red,0
92,92,101,black,0
92,92,100,black,0
92,92,99,black,0
92,92,98,brown,0
92,92,97,black,0
92,92,96,brown,0
92,92,95,brown,0
92,92,94,brown,0
92,92,93,brown,0
91,92,93,brown,0
91,92,92,black,0
91,92,91,brown,0
91,92,90,red,0
91,92,89,red,0
91,92,88,red,0
91,92,87,red,0
91,92,86,red,0
91,92,85,red,0
91,92,84,red,0
91,92,83,red,0
90,92,83,red,0
90,92,82,orange,0
89,92,82,orange,0
89,92,81,orange,0
89,92,80,orange,0
88,92,80,pink,0
88,92,79,orange,0
88,92,78,orange,0
87,92,78,orange,0
87,92,77,red,0
86,92,77,red,0
86,92,76,red,0
86,92,75,red,0
85,92,74,brown,0
84,92,73,black,0
83,92,73,black,0
82,92,73,brown,0
82,92,72,red,0
81,92,72,black,0
81,92,71,black,0
80,92,70,red,0
79,92,70,red,0
79,92,69,red,0
78,92,69,red,0
78,92,68,red,0
78,92,67,red,0
77,92,66,red,0
76,92,66,red,0
76,92,65,red,0
75,92,65,red,0
74,92,65,red,0
74,92,64,red,0
73,92,64,red,0
73,92,65,brown,0
72,92,65,black,0
71,92,65,black,0
70,92,65,black,0
70,92,64,black,0
70,92,63,black,0
70,92,62,black,0
70,92,61,brown,0
69,92,61,brown,0
69,92,60,brown,0
68,92,59,red,0
67,92,58,red,0
66,92,57,orange,0
65,92,56,orange,0
64,92,56,red,0
63,92,57,brown,0
61,92,57,orange,0
61,92,56,orange,0
60,92,56,orange,0
60,92,57,orange,0
59,92,57,orange,0
59,92,58,orange,0
58,92,58,orange,0
58,92,59,red,0
57,92,59,red,0
56,92,59,red,0
55,92,60,brown,0
55,92,61,black,0
56,92,61,black,0
57,92,60,red,0
55,92,62,black,0
55,92,63,black,0
54,92,63,black,0
54,92,64,black,0
55,92,64,black,0
54,92,65,black,0
53,92,65,black,0
52,92,65,black,0
52,92,64,black,0
51,92,64,red,0
51,92,65,red,0
50,92,65,red,0
49,92,65,red,0
48,92,65,red,0
48,92,66,red,0
49,92,66,red,0
50,92,66,orange,0
48,92,67,red,0
47,92,67,red,0
46,92,68,red,0
46,92,69,red,0
47,92,69,orange,0
48,92,68,orange,0
46,92,70,red,0
45,92,70,red,0
45,92,71,brown,0
44,92,71,black,0
44,92,72,black,0
43,92,72,red,0
42,92,72,brown,0
41,92,73,black,0
41,92,74,black,0
40,92,74,red,0
40,92,75,red,0
39,92,75,red,0
39,92,76,red,0
38,92,76,red,0
38,92,77,red,0
38,92,78,orange,0
37,92,78,orange,0
37,92,79,orange,0
36,92,79,orange,0
36,92,80,pink,0
37,92,80,pink,0
36,92,81,red,0
35,92,81,red,0
35,92,82,red,0
35,92,83,red,0
34,92,83,red,0
34,92,84,red,0
34,92,85,red,0
33,92,85,red,0
33,92,86,red,0
34,92,86,red,0
34,92,87,red,0
33,92,87,red,0
33,92,88,red,0
34,92,88,red,0
34,92,89,red,0
33,92,89,red,0
33,92,90,red,0
33,92,91,red,0
33,92,92,black,0
33,92,93,black,0
33,92,94,brown,0
33,92,95,brown,0
33,92,96,black,0
33,92,97,black,0
33,92,98,black,0
33,92,99,black,0
32,92,99,black,0
32,92,100,black,0
33,92,100,black,0
33,92,101,black,0
32,92,101,brown,0
32,92,102,red,0
31,92,102,red,0
31,92,103,red,0
32,92,103,red,0
32,92,104,red,0
31,92,104,red,0
31,92,105,red,0
30,92,105,red,0
30,92,106,red,0
31,92,106,red,0
30,92,107,red,0
30,92,108,red,0
30,92,109,red,0
31,92,109,red,0
31,92,110,red,0
32,92,110,red,0
32,92,111,magenta,0
31,92,111,red,0
32,92,112,magenta,0
33,92,112,red,0
33,92,113,red,0
32,92,113,red,0
33,92,114,red,0
34,92,114,red,0
34,92,115,red,0
35,92,115,red,0
36,92,115,brown,0
37,92,115,black,0
38,92,115,black,0
38,92,114,black,0
39,92,114,black,0
39,92,113,black,0
39,92,116,black,0
39,92,117,black,0
39,92,118,black,0
38,92,118,black,0
37,92,118,black,0
36,92,118,black,0
36,92,117,black,0
36,92,116,brown,0
35,92,116,red,0
39,92,119,black,0
39,92,120,black,0
39,92,121,black,0
40,92,121,black,0
40,92,122,black,0
39,92,122,black,0
39,92,123,black,0
40,92,123,black,0
40,92,124,black,0
39,92,124,black,0
39,92,125,black,0
40,92,125,black,0
40,92,126,black,0
39,92,126,black,0
40,92,127,black,0
41,92,127,black,0
41,92,128,black,0
40,92,128,black,0
40,92,129,brown,0
42,92,129,brown,0
41,92,130,red,0
43,92,130,black,0
42,92,131,black,0
44,92,131,brown,0
44,92,132,red,0
43,92,132,red,0
43,92,133,red,0
44,92,133,red,0
44,92,134,red,0
45,92,134,pink,0
45,92,135,pink,0
45,92,136,red,0
46,92,136,red,0
46,92,137,orange,0
45,92,137,orange,0
46,92,138,pink,0
47,92,138,pink,0
48,92,138,pink,0
47,92,139,red,0
46,92,139,red,0
49,92,139,orange,0
50,92,139,orange,0
50,92,140,orange,0
49,92,140,orange,0
48,92,140,orange,0
51,92,140,red,0
52,92,140,pink,0
52,92,141,red,0
51,92,141,red,0
53,92,141,red,0
54,92,141,red,0
54,92,142,red,0
55,92,142,brown,0
56,92,142,brown,0
57,92,142,brown,0
57,92,143,brown,0
58,92,143,brown,0
59,92,143,brown,0
60,92,143,black,0
60,92,144,black,0
61,92,144,red,0
62,92,144,red,0
63,92,144,brown,0
64,92,144,brown,0
65,92,144,black,0
65,92,143,black,0
66,92,143,brown,0
67,92,143,red,0
68,92,143,red,0
68,92,142,red,0
69,92,142,red,0
70,92,142,red,0
71,92,142,red,0
71,92,141,red,0
72,92,141,red,0
73,92,141,red,0
73,92,140,orange,0
74,92,140,red,0
75,92,140,orange,0
75,92,139,pink,0
76,92,139,orange,0
77,92,139,orange,0
77,92,138,pink,0
78,92,137,pink,0
78,92,139,red,0
76,92,140,orange,0
74,92,141,red,0
80,92,136,red,0
81,92,134,red,0
82,92,132,red,0
82,92,125,black,0
83,92,124,black,0
83,92,123,black,0
84,92,125,black,0
86,92,125,black,0
86,92,124,black,0
86,92,121,black,0
86,92,120,black,0
88,92,117,black,0
89,92,116,brown,0
90,92,116,brown,0
92,92,114,red,0
93,92,111,red,0
93,92,110,red,0
92,92,105,red,0
92,92,104,red,0
92,92,103,red,0
91,92,100,black,0
91,92,99,black,0
91,92,95,brown,0
91,92,94,red,0
90,92,84,red,0
87,92,79,orange,0
85,92,76,red,0
84,92,75,brown,0
83,92,74,black,0
80,92,72,black,0
79,92,71,red,0
77,92,68,red,0
76,92,67,orange,0
75,92,66,red,0
68,92,61,brown,0
67,92,60,red,0
66,92,59,orange,0
65,92,58,orange,0
64,92,58,brown,0
62,92,58,black,0
61,92,58,black,0
61,92,59,black,0
63,92,59,black,0
63,92,60,black,0
62,92,60,black,0
62,92,61,black,0
63,92,61,black,0
43,92,73,red,0
42,92,74,brown,0
35,92,140,orange,0
35,92,141,orange,0
83,92,126,black,0
85,92,128,black,0
85,93,128,black,0
84,93,128,black,0
84,93,127,black,0
83,93,127,black,0
83,93,128,brown,0
83,93,129,black,0
82,93,129,black,0
82,93,130,black,0
81,93,130,black,0
81,93,131,red,0
80,93,131,red,0
80,93,132,red,0
81,93,132,red,0
81,93,133,red,0
80,93,133,red,0
80,93,134,pink,0
79,93,134,orange,0
79,93,135,pink,0
80,93,135,pink,0
79,93,136,pink,0
78,93,136,magenta,0
77,93,137,purple,0
77,93,138,pink,0
76,93,138,pink,0
75,93,138,pink,0
75,93,139,pink,0
74,93,139,pink,0
73,93,139,pink,0
73,93,140,orange,0
72,93,140,pink,0
71,93,140,pink,0
71,93,141,pink,0
70,93,141,red,0
69,93,141,red,0
69,93,142,red,0
68,93,142,red,0
67,93,142,red,0
67,93,143,red,0
66,93,143,red,0
65,93,143,brown,0
65,93,144,black,0
64,93,144,black,0
63,93,144,black,0
62,93,144,brown,0
61,93,144,black,0
60,93,144,black,0
60,93,143,brown,0
59,93,143,brown,0
58,93,143,red,0
58,93,142,red,0
57,93,142,red,0
56,93,142,red,0
56,93,141,red,0
55,93,141,red,0
55,93,142,red,0
54,93,142,red,0
54,93,140,magenta,0
53,93,140,magenta,0
53,93,141,pink,0
52,93,141,pink,0
52,93,139,pink,0
51,93,139,pink,0
50,93,139,pink,0
49,93,139,pink,0
49,93,138,pink,0
48,93,137,pink,0
47,93,137,magenta,0
46,93,137,pink,0
46,93,136,pink,0
46,93,135,pink,0
45,93,135,pink,0
45,93,134,orange,0
45,93,133,red,0
45,93,132,red,0
44,93,132,red,0
44,93,131,brown,0
44,93,130,brown,0
43,93,129,black,0
42,93,128,red,0
41,93,128,black,0
41,93,127,black,0
41,93,126,black,0
40,93,126,black,0
40,93,125,black,0
40,93,124,black,0
40,93,123,black,0
40,93,122,black,0
40,93,121,black,0
40,93,120,black,0
40,93,119,black,0
39,93,119,black,0
39,93,118,black,0
39,93,117,black,0
39,93,116,black,0
39,93,115,black,0
39,93,114,black,0
39,93,113,black,0
38,93,114,black,0
36,93,114,red,0
35,93,114,red,0
34,93,114,red,0
34,93,113,red,0
33,93,113,red,0
33,93,112,magenta,0
33,93,111,red,0
32,93,111,magenta,0
32,93,110,red,0
32,93,109,red,0
31,93,109,red,0
31,93,108,red,0
31,93,107,red,0
31,93,106,red,0
31,93,105,red,0
31,93,104,red,0
32,93,103,red,0
32,93,102,black,0
32,93,101,black,0
33,93,100,black,0
33,93,99,black,0
33,93,98,black,0
33,93,97,red,0
33,93,96,red,0
33,93,95,red,0
33,93,94,red,0
33,93,93,red,0
33,93,92,black,0
33,93,91,brown,0
33,93,90,red,0
33,93,89,red,0
33,93,88,red,0
33,93,87,red,0
33,93,86,red,0
33,93,85,red,0
33,93,84,red,0
33,93,83,red,0
34,93,83,red,0
34,93,82,red,0
35,93,82,red,0
35,93,81,red,0
35,93,80,red,0
36,93,80,orange,0
36,93,79,pink,0
36,93,78,pink,0
37,93,78,pink,0
37,93,77,orange,0
38,93,77,orange,0
38,93,76,red,0
38,93,75,red,0
39,93,75,red,0
39,93,74,red,0
40,93,74,red,0
40,93,73,black,0
41,93,72,brown,0
42,93,72,brown,0
43,93,72,red,0
43,93,71,red,0
44,93,71,black,0
44,93,70,black,0
45,93,70,red,0
45,93,69,red,0
46,93,69,red,0
46,93,68,red,0
46,93,67,brown,0
47,93,67,red,0
47,93,66,red,0
48,93,66,red,0
48,93,65,red,0
48,93,64,red,0
49,93,64,red,0
50,93,64,red,0
51,93,64,red,0
52,93,64,black,0
53,93,64,black,0
54,93,64,black,0
54,93,63,black,0
54,93,62,black,0
55,93,62,black,0
55,93,61,black,0
55,93,60,red,0
56,93,60,red,0
56,93,59,red,0
57,93,59,red,0
57,93,58,red,0
58,93,58,orange,0
58,93,57,orange,0
59,93,56,orange,0
60,93,55,pink,0
61,93,56,orange,0
61,93,57,red,0
60,93,57,orange,0
59,93,58,orange,0
61,93,58,black,0
62,93,58,black,0
63,93,58,black,0
63,93,57,black,0
64,93,57,brown,0
64,93,56,red,0
64,93,55,pink,0
65,93,56,orange,0
66,93,56,pink,0
65,93,57,orange,0
67,93,57,orange,0
66,93,58,orange,0
68,93,58,orange,0
67,93,59,orange,0
69,93,59,red,0
69,93,60,red,0
68,93,60,red,0
70,93,60,red,0
70,93,61,brown,0
70,93,62,black,0
70,93,63,black,0
70,93,64,black,0
71,93,64,black,0
72,93,64,black,0
73,93,64,black,0
74,93,64,red,0
75,93,64,brown,0
76,93,64,red,0
76,93,65,red,0
75,93,65,red,0
74,93,65,red,0
73,93,65,black,0
72,93,65,black,0
71,93,65,black,0
77,93,65,red,0
77,93,66,red,0
77,93,67,red,0
78,93,67,red,0
78,93,68,red,0
79,93,68,red,0
78,93,69,red,0
80,93,69,brown,0
79,93,70,brown,0
81,93,70,black,0
80,93,71,black,0
82,93,71,red,0
82,93,72,red,0
81,93,72,brown,0
83,93,72,red,0
83,93,73,black,0
84,93,73,black,0
85,93,73,red,0
84,93,74,brown,0
86,93,74,red,0
86,93,75,red,0
85,93,75,red,0
86,93,76,red,0
87,93,76,red,0
87,93,77,orange,0
88,93,77,orange,0
88,93,78,orange,0
87,93,78,orange,0
88,93,79,orange,0
89,93,79,orange,0
89,93,80,red,0
88,93,80,pink,0
89,93,81,red,0
90,93,81,red,0
90,93,82,red,0
91,93,82,red,0
91,93,83,red,0
91,93,84,red,0
91,93,85,red,0
91,93,86,red,0
91,93,87,red,0
91,93,88,red,0
91,93,89,red,0
91,93,90,red,0
92,93,90,red,0
92,93,91,brown,0
91,93,91,brown,0
91,93,92,brown,0
92,93,92,brown,0
92,93,93,red,0
92,93,94,red,0
92,93,95,red,0
92,93,96,brown,0
92,93,97,brown,0
92,93,98,black,0
92,93,99,black,0
91,93,99,black,0
91,93,100,black,0
92,93,100,black,0
92,93,101,black,0
91,93,101,black,0
91,93,102,black,0
92,93,102,black,0
92,93,103,red,0
91,93,103,red,0
92,93,104,red,0
92,93,105,red,0
92,93,106,red,0
93,93,106,red,0
93,93,107,red,0
92,93,107,red,0
92,93,108,red,0
93,93,108,red,0
93,93,109,red,0
92,93,109,red,0
92,93,110,red,0
92,93,111,red,0
91,93,111,red,0
91,93,112,red,0
92,93,112,red,0
92,93,113,red,0
91,93,113,red,0
91,93,114,brown,0
90,93,114,brown,0
89,93,114,brown,0
88,93,114,black,0
87,93,115,black,0
86,93,115,black,0
86,93,116,black,0
85,93,116,black,0
85,93,117,black,0
86,93,117,black,0
86,93,118,black,0
85,93,118,black,0
85,93,119,black,0
86,93,119,black,0
85,93,120,black,0
85,93,121,black,0
85,93,122,black,0
85,93,123,black,0
84,93,123,black,0
83,93,123,black,0
83,93,122,black,0
83,93,124,black,0
84,93,124,black,0
85,93,124,black,0
85,93,125,black,0
85,93,126,black,0
82,93,126,black,0
82,93,125,black,0
82,93,131,black,0
85,93,129,black,0
79,93,137,magenta,0
78,93,138,pink,0
76,93,139,pink,0
74,93,140,orange,0
72,93,141,pink,0
70,93,142,red,0
68,93,143,red,0
57,93,143,red,0
51,93,140,orange,0
50,93,140,red,0
48,93,139,pink,0
47,93,138,pink,0
46,93,138,pink,0
45,93,136,pink,0
44,93,134,orange,0
44,93,133,red,0
43,93,131,black,0
42,93,130,brown,0
41,93,129,brown,0
40,93,127,black,0
39,93,121,black,0
39,93,120,black,0
38,93,117,black,0
37,93,116,black,0
37,93,115,black,0
36,93,115,red,0
35,93,115,red,0
34,93,115,red,0
33,93,114,red,0
32,93,112,magenta,0
31,93,110,red,0
30,93,108,red,0
30,93,107,red,0
32,93,106,red,0
32,93,105,red,0
33,93,104,red,0
33,93,103,black,0
33,93,102,black,0
34,93,101,black,0
34,93,100,black,0
34,93,84,red,0
37,93,79,orange,0
39,93,76,red,0
41,93,74,black,0
42,93,73,brown,0
45,93,71,black,0
47,93,68,red,0
49,93,65,red,0
50,93,65,red,0
51,93,65,red,0
52,93,65,black,0
53,93,65,black,0
54,93,65,black,0
55,93,63,black,0
62,93,61,black,0
62,93,60,black,0
62,93,59,black,0
63,93,59,black,0
63,93,60,black,0
87,93,116,black,0
88,93,116,black,0
89,93,115,brown,0
90,93,115,red,0
36,93,117,black,0
36,93,118,black,0
37,93,118,black,0
36,93,119,black,0
35,93,119,black,0
35,94,119,black,0
35,94,118,brown,0
36,94,117,black,0
37,94,116,black,0
37,94,115,black,0
37,94,114,black,0
36,94,114,red,0
36,94,113,brown,0
35,94,113,brown,0
34,94,113,red,0
34,94,112,red,0
34,94,111,red,0
33,94,111,red,0
33,94,110,red,0
33,94,109,red,0
33,94,108,red,0
33,94,107,red,0
33,94,106,red,0
33,94,105,red,0
33,94,104,red,0
33,94,103,black,0
33,94,102,black,0
33,94,101,black,0
33,94,100,black,0
33,94,99,brown,0
33,94,98,brown,0
33,94,97,red,0
33,94,96,red,0
33,94,95,red,0
33,94,94,red,0
33,94,93,orange,0
33,94,92,brown,0
33,94,91,brown,0
33,94,90,red,0
33,94,89,red,0
33,94,88,red,0
33,94,87,red,0
33,94,86,red,0
33,94,85,red,0
33,94,84,red,0
33,94,83,red,0
33,94,82,red,0
34,94,82,red,0
34,94,81,red,0
35,94,81,red,0
35,94,80,red,0
35,94,79,red,0
36,94,79,red,0
36,94,78,pink,0
36,94,77,orange,0
37,94,77,orange,0
37,94,76,orange,0
38,94,76,red,0
38,94,75,red,0
38,94,74,red,0
39,94,73,red,0
40,94,73,black,0
41,94,73,black,0
41,94,72,black,0
42,94,72,brown,0
42,94,71,red,0
43,94,71,brown,0
43,94,70,brown,0
44,94,69,black,0
45,94,68,black,0
46,94,68,black,0
46,94,67,red,0
46,94,66,red,0
47,94,66,red,0
47,94,65,red,0
48,94,65,red,0
48,94,64,red,0
49,94,64,red,0
49,94,63,red,0
50,94,63,red,0
51,94,63,black,0
52,94,63,brown,0
52,94,64,brown,0
51,94,64,black,0
50,94,64,red,0
53,94,64,black,0
54,94,64,black,0
54,94,63,black,0
54,94,62,black,0
54,94,61,brown,0
55,94,61,black,0
55,94,60,red,0
55,94,59,red,0
56,94,59,red,0
56,94,58,red,0
57,94,57,red,0
58,94,56,orange,0
59,94,56,orange,0
60,94,56,pink,0
60,94,55,pink,0
61,94,55,pink,0
61,94,56,orange,0
61,94,57,brown,0
62,94,57,brown,0
63,94,57,brown,0
64,94,57,brown,0
64,94,56,pink,0
64,94,55,pink,0
65,94,55,pink,0
65,94,56,pink,0
66,94,56,orange,0
66,94,57,orange,0
67,94,57,orange,0
67,94,58,red,0
68,94,58,red,0
68,94,59,red,0
69,94,59,red,0
70,94,59,red,0
70,94,60,red,0
69,94,60,red,0
70,94,61,black,0
70,94,62,black,0
70,94,63,black,0
71,94,63,black,0
71,94,64,black,0
70,94,64,black,0
72,94,64,black,0
73,94,64,black,0
73,94,63,black,0
74,94,63,black,0
75,94,63,red,0
75,94,64,red,0
74,94,64,brown,0
76,94,64,red,0
77,94,64,orange,0
76,94,65,red,0
78,94,65,red,0
78,94,66,red,0
77,94,66,red,0
78,94,67,red,0
79,94,67,brown,0
78,94,68,red,0
80,94,68,black,0
79,94,69,brown,0
81,94,69,black,0
80,94,70,black,0
82,94,70,red,0
81,94,71,brown,0
83,94,71,red,0
82,94,72,red,0
84,94,72,black,0
84,94,73,black,0
83,94,73,black,0
85,94,73,black,0
85,94,74,red,0
86,94,74,red,0
86,94,75,red,0
87,94,75,orange,0
87,94,76,orange,0
88,94,76,orange,0
88,94,77,orange,0
87,94,77,orange,0
88,94,78,orange,0
89,94,78,orange,0
89,94,79,orange,0
89,94,80,red,0
90,94,80,red,0
90,94,81,red,0
91,94,81,red,0
91,94,82,red,0
90,94,82,red,0
91,94,83,red,0
91,94,84,red,0
92,94,84,red,0
92,94,85,red,0
91,94,85,red,0
91,94,86,red,0
92,94,86,red,0
92,94,87,red,0
91,94,87,red,0
91,94,88,red,0
92,94,88,red,0
92,94,89,red,0
91,94,89,red,0
92,94,90,red,0
92,94,91,brown,0
92,94,92,brown,0
92,94,93,orange,0
92,94,94,orange,0
92,94,95,red,0
92,94,96,red,0
92,94,97,red,0
92,94,98,red,0
91,94,98,brown,0
91,94,99,brown,0
92,94,99,brown,0
91,94,100,black,0
91,94,101,black,0
90,94,101,black,0
90,94,102,black,0
91,94,102,black,0
91,94,103,black,0
91,94,104,brown,0
92,94,104,brown,0
92,94,105,red,0
91,94,105,red,0
91,94,106,red,0
92,94,106,red,0
92,94,107,red,0
91,94,107,red,0
91,94,108,red,0
92,94,108,red,0
92,94,109,red,0
91,94,109,red,0
